1.138,1.1139,1.0327,1.1568,1.0357,1.092,1.1021,1.1131,1.1623,1.143,1.0502,1.0489,1.1441,1.1243,1.1052,1.0925,1.1233,1.0724,1.2004,1.0955,1.0954,1.0792,1.1077,1.1027,1.057,1.1408,1.0691,1.0581,1.1164,1.0756,1.0814,1.0293,1.0642,1.1311,1.0845,1.0911,1.0474,1.0165,1.057,1.0697,1.0746,1.1438,1.0792,1.1569,1.1669,1.1025,1.0725,1.0989,1.0754,1.0895,0.00226,0.0059277,0.0019451,0.0064434,0.0035593,0,0.0028171,0.0042652,0.001563,0.0079028,0.0042612,0.0056382,0.0045893,0.0025633,0.0070127,0.0074914,0.0081004,0.0052039,0.0048393,0.0053051,0.0051302,0.0098688,0.0033554,0.0068657,0.0071326,0.0051338,0.0099033,0.001942,0.0055623,0.0026766,0.0021499,0.0053507,0.0038822,0.0038608,0.0055864,0.0046533,0.0055486,0.005889,0.0024838,0.0028591,0.007549,0.0055104,0.0023094,0.004171,0.0033003,0.0035027,0.0021086,0.0092234,0.00054349,0.0034395,3.0946,3.2545,3.0515,3.1813,3.0425,3.2254,3.1314,3.3384,3.1938,3.0775,3.119,3.0495,3.1019,3.2379,3.1066,3.1411,2.9975,3.0986,3.0617,3.1022,3.1735,3.0813,3.0768,3.0653,3.1557,3.2528,3.0888,3.1786,3.041,3.1777,3.0341,3,3.2251,3.093,3.0615,3.1107,3.2178,3.2442,3.0433,3.111,3.2639,3.232,3.0575,3.1867,3.0631,3.0617,3.2019,3.0493,3.0794,3.2626,4.2421,4.2542,4.2322,4.2567,4.3083,4.232,4.1562,4.251,4.1855,4.3069,4.333,4.192,4.178,4.088,4.2089,4.2554,4.1666,4.1765,4.2656,4.2823,4.1295,4.1692,4.2476,4.2465,4.184,4.1704,4.334,4.2352,4.1911,4.1691,4.2314,4.2322,4.2172,4.3488,4.041,4.1564,4.194,4.2046,4.1926,4.3548,4.2851,4.2252,4.3636,4.1645,4.4518,4.3051,4.2634,4.3955,4.3408,4.2222
1.0667,1.0436,0.96136,1.0817,0.96876,1.0201,1.0298,1.0441,1.0904,1.0725,0.97962,0.98218,1.0706,1.0524,1.0322,1.0217,1.0507,1.0028,1.1239,1.0223,1.0226,1.0072,1.0346,1.0303,0.98429,1.0666,0.9952,0.98526,1.0453,1.0031,1.0105,0.95903,0.99544,1.0547,1.0137,1.0228,0.97945,0.94914,0.98637,1.0056,1.004,1.073,1.0117,1.0833,1.0935,1.0305,1.0003,1.0289,1.0047,1.0152,0.0034068,0.0014162,0.00069208,0.00076019,6.6474e-05,0.0028171,0,0.00015015,0.00049608,0.0032497,0.001294,0.00053891,0.00046296,0.0007749,0.0013171,0.0012956,0.0018625,0.00036808,0.00050787,0.00044009,0.00036055,0.0029239,0.0001629,0.0016136,0.0011688,0.00063422,0.002268,0.00011331,0.00054868,0.00035747,0.00020593,0.00188,0.00078399,9.1326e-05,0.00095136,0.0007487,0.00080164,0.00057169,0.00096133,0.0021617,0.0015093,0.00059123,2.6841e-05,0.00013984,0.0019616,0.00059887,0.00016809,0.0022628,0.00089119,0.00062669,2.9488,3.1101,2.9063,3.0363,2.8999,3.0785,2.986,3.1884,3.0451,2.934,2.974,2.9057,2.9573,3.0909,2.9614,2.9973,2.8563,2.9536,2.9183,2.957,3.0283,2.9388,2.9331,2.9222,3.0124,3.1052,2.945,3.0349,2.9013,3.0325,2.8891,2.8575,3.0751,2.9505,2.9181,2.9679,3.0684,3.0985,2.9001,2.9658,3.1175,3.083,2.9153,3.0425,2.9196,2.9188,3.0552,2.9069,2.934,3.1145,4.0289,4.0405,4.0189,4.0435,4.0933,4.0197,3.9456,4.0377,3.9738,4.0926,4.1175,3.9797,3.9667,3.8788,3.9961,4.0418,3.9555,3.9655,4.0519,4.0685,3.9196,3.9579,4.0344,4.0333,3.9726,3.9589,4.1188,4.0223,3.9792,3.9579,4.0181,4.0192,4.0051,4.1326,3.8334,3.9456,3.9817,3.9917,3.9809,4.1382,4.0704,4.0122,4.1478,3.9533,4.2331,4.09,4.0497,4.1788,4.1248,4.0093
1.0524,1.0294,0.9469,1.0665,0.95537,1.0055,1.0151,1.0303,1.076,1.0584,0.96536,0.96887,1.0557,1.0379,1.0174,1.0075,1.0361,0.98883,1.1083,1.0075,1.0079,0.99264,1.0198,1.0156,0.96953,1.0515,0.98015,0.97048,1.031,0.9884,0.99618,0.94482,0.98166,1.0392,0.99943,1.0092,0.96583,0.93564,0.97211,0.99289,0.98972,1.0587,0.9982,1.0684,1.0786,1.0159,0.98564,1.0149,0.9905,1.0001,0.0045419,0.0012305,0.0012374,0.00025898,6.911e-05,0.0042652,0.00015015,0,0.0010254,0.00289,0.0014672,0.00017731,0.00028327,0.0011203,0.00084268,0.00069427,0.0011786,4.9104e-05,0.00033708,0.00010525,6.8429e-05,0.0021833,0.0002462,0.0012556,0.0006213,0.00036541,0.0013312,0.00049941,0.00021037,0.00065167,0.00057605,0.0019483,0.000914,2.7322e-05,0.00072377,0.00068893,0.00054195,0.00013926,0.0013641,0.0028674,0.00095585,0.00023451,0.00030209,1.5101e-05,0.0025197,0.00076821,0.00053619,0.0015019,0.0017729,0.00073773,2.9143,3.0757,2.8719,3.0019,2.8662,3.0437,2.9515,3.1528,3.0099,2.9,2.9397,2.8716,2.923,3.0561,2.927,2.9632,2.8228,2.9193,2.8844,2.9226,2.9939,2.905,2.8991,2.8883,2.9784,3.0701,2.9109,3.0008,2.8681,2.9981,2.8548,2.8238,3.0396,2.9166,2.8841,2.934,3.0331,3.0639,2.8662,2.9314,3.0828,3.0478,2.8816,3.0083,2.8856,2.8849,3.0205,2.8732,2.8997,3.0794,3.9801,3.9916,3.9701,3.9946,4.0441,3.9711,3.8973,3.9888,3.9253,4.0434,4.0681,3.9312,3.9183,3.8309,3.9474,3.9929,3.9072,3.9171,4.0029,4.0195,3.8715,3.9095,3.9856,3.9845,3.9241,3.9105,4.0695,3.9736,3.9307,3.9095,3.9692,3.9704,3.9564,4.0831,3.7858,3.8973,3.9332,3.943,3.9324,4.0887,4.0213,3.9634,4.0984,3.9049,4.1831,4.0408,4.0008,4.1292,4.0753,3.9606
1.1126,1.089,1.0052,1.1282,1.0124,1.0652,1.0751,1.0894,1.1368,1.1185,1.0238,1.0261,1.1167,1.0981,1.0776,1.0668,1.0965,1.0474,1.1713,1.0675,1.0678,1.052,1.0801,1.0756,1.0287,1.1127,1.0399,1.0297,1.0909,1.0479,1.0553,1.0028,1.0398,1.1008,1.0586,1.0676,1.0234,0.99249,1.0307,1.0496,1.0486,1.119,1.0562,1.1297,1.1401,1.0758,1.045,1.074,1.0494,1.0603,0.0040152,0.0034593,0.0013551,0.0023138,0.00092504,0.001563,0.00049608,0.0010254,0,0.0026892,0.0029133,0.0020062,0.00083767,0.00016984,0.0034297,0.0033446,0.0025614,0.0014154,0.0019969,0.0013255,0.0016043,0.0058276,0.0011429,0.0038537,0.0031525,0.0010668,0.0046924,0.00045693,0.0020559,0.0012475,0.00078303,0.0038646,0.0022023,0.00098179,0.0027805,0.0023425,0.0025473,0.0017211,0.00020148,0.0032569,0.0037325,0.0013177,0.00039336,0.001103,0.0032577,0.0018544,0.00069127,0.0048602,0.00045005,0.00037167,2.9618,3.12,2.9195,3.0476,2.9115,3.0904,2.9982,3.2009,3.0587,2.9457,2.9862,2.918,2.9694,3.1028,2.9739,3.0083,2.8675,2.966,2.9302,2.9695,3.0398,2.9498,2.945,2.9338,3.0229,3.1173,2.9567,3.0454,2.911,3.044,2.9025,2.8696,3.0892,2.9613,2.93,2.9786,3.0821,3.1094,2.912,2.9782,3.1286,3.0963,2.9264,3.0532,2.9315,2.9303,3.0673,2.9182,2.9469,3.1267,4.0853,4.0973,4.0758,4.0992,4.1503,4.0746,4.0006,4.0939,4.0296,4.1483,4.1745,4.0364,4.0221,3.934,4.0532,4.0983,4.011,4.0203,4.1081,4.1242,3.9744,4.0137,4.0905,4.0895,4.0279,4.015,4.175,4.0783,4.0353,4.0135,4.0753,4.0757,4.0603,4.1902,3.8874,4.001,4.0384,4.0492,4.0364,4.1964,4.1279,4.069,4.2039,4.0092,4.2912,4.1475,4.1061,4.2353,4.1824,4.0659
1.1353,1.1116,1.0224,1.1468,1.0355,1.0847,1.0945,1.1137,1.1599,1.1424,1.0429,1.0501,1.1368,1.1193,1.0964,1.0878,1.1167,1.069,1.1902,1.0856,1.0864,1.0708,1.0989,1.0951,1.0454,1.1317,1.0556,1.0463,1.1127,1.0658,1.0756,1.0212,1.0621,1.1163,1.0792,1.0918,1.0458,1.014,1.0501,1.0779,1.0689,1.1424,1.0807,1.1503,1.1614,1.0957,1.0631,1.0964,1.0698,1.0766,0.012822,0.007816,0.0068192,0.0036823,0.0036495,0.0079028,0.0032497,0.00289,0.0026892,0,0.0083999,0.0039962,0.0013707,0.0015248,0.006249,0.0052702,0.00087907,0.002685,0.0051594,0.0021274,0.0034861,0.0089105,0.0046226,0.0076524,0.0052435,0.0012096,0.0055132,0.0042457,0.0042752,0.0057593,0.0050177,0.0095794,0.0069703,0.0033881,0.0063956,0.0064004,0.0057806,0.0025595,0.0015361,0.010664,0.0063425,0.0016231,0.0035831,0.0033203,0.010261,0.0064775,0.0047894,0.0071158,0.0053385,0.0011582,2.7898,2.9419,2.7489,2.8722,2.7403,2.914,2.8246,3.0215,2.884,2.7735,2.8129,2.7469,2.7967,2.9259,2.8012,2.8339,2.6976,2.7935,2.7585,2.7969,2.8647,2.7772,2.7729,2.762,2.8479,2.9401,2.7843,2.8697,2.739,2.8687,2.7324,2.6999,2.9137,2.7883,2.7583,2.8051,2.9068,2.932,2.741,2.8053,2.9507,2.9202,2.7546,2.8773,2.7598,2.7586,2.8916,2.7467,2.7753,2.9493,3.9291,3.9417,3.921,3.9413,3.9933,3.9159,3.8446,3.9372,3.8743,3.989,4.0169,3.8826,3.8661,3.7807,3.8998,3.9422,3.8556,3.8632,3.9512,3.9654,3.8191,3.8589,3.9336,3.9328,3.8718,3.8605,4.0158,3.9216,3.8802,3.8583,3.9212,3.9202,3.903,4.0331,3.7334,3.846,3.8845,3.8967,3.88,4.0401,3.9727,3.9145,4.0435,3.8548,4.1317,3.9914,3.9493,4.0746,4.0256,3.9109
1.0082,0.98561,0.90778,1.0246,0.91249,0.96402,0.97351,0.98546,1.0312,1.0133,0.92474,0.92518,1.013,0.99481,0.97614,0.965,0.99362,0.94633,1.0656,0.96684,0.96693,0.95177,0.9785,0.97399,0.93038,1.0096,0.94146,0.93135,0.98768,0.94819,0.95435,0.90497,0.93883,0.99959,0.95733,0.96472,0.9232,0.894,0.9312,0.9463,0.94798,1.014,0.95376,1.0252,1.0349,0.974,0.94529,0.97141,0.94873,0.96069,0.0015814,0.00021517,0.00046097,0.0015766,0.00097629,0.0042612,0.001294,0.0014672,0.0029133,0.0083999,0,0.0011427,0.0029896,0.0039724,0.00080054,0.0012914,0.0051289,0.0017903,0.00050741,0.0022719,0.0012637,0.0014068,0.00056532,0.00047215,0.0011546,0.0032903,0.0023977,0.0010627,0.00099509,0.00034805,0.00067784,7.1151e-05,6.6662e-05,0.0011235,0.00035283,0.00018979,0.0004839,0.0020951,0.0043391,0.00049371,0.00097476,0.0028436,0.0012476,0.0011856,0.00027251,0.0001323,0.00076692,0.001492,0.0021595,0.0037205,3.0228,3.1905,2.9794,3.1139,2.9751,3.1559,3.0616,3.2666,3.1198,3.0095,3.0496,2.98,3.0327,3.1686,3.0364,3.0747,2.9312,3.0286,2.9935,3.0318,3.1056,3.0153,3.0085,2.9977,3.0906,3.1827,3.0206,3.1135,2.9789,3.1098,2.9618,2.9314,3.1497,3.0273,2.9932,3.0451,3.1433,3.1775,2.9749,3.041,3.1966,3.1588,2.9913,3.121,2.9946,2.9943,3.1321,2.9826,3.008,3.1921,4.0474,4.0583,4.0362,4.0636,4.1115,4.0411,3.9655,4.0567,3.9925,4.1133,4.136,3.9967,3.9862,3.8971,4.0124,4.0601,3.9746,3.9862,4.0708,4.0891,3.9393,3.9763,4.0536,4.0523,3.9922,3.977,4.1389,4.0415,3.9976,3.9768,4.0346,4.0372,4.0254,4.1502,3.8534,3.9645,3.9988,4.007,4.0006,4.1549,4.0872,4.0293,4.1688,3.9713,4.2515,4.1074,4.0685,4.1995,4.1422,4.0269
1.0254,1.0027,0.92121,1.0392,0.92971,0.97909,0.98857,1.0037,1.0487,1.0313,0.93946,0.94305,1.0286,1.011,0.99078,0.98105,1.0092,0.96266,1.0805,0.98096,0.98139,0.96635,0.99316,0.98906,0.94352,1.0245,0.95399,0.94446,1.0043,0.96216,0.96987,0.91919,0.95561,1.0122,0.9731,0.9828,0.94,0.9102,0.94612,0.96689,0.9635,1.0317,0.97199,1.0412,1.0513,0.98936,0.95944,0.98835,0.96428,0.97366,0.0047657,0.00067188,0.0014829,4.0336e-05,0.00024245,0.0056382,0.00053891,0.00017731,0.0020062,0.0039962,0.0011427,0,0.00078029,0.0021875,0.00026756,0.00017152,0.0015183,0.00013357,0.00012784,0.00029373,2.5991e-05,0.0011327,0.00033497,0.00058867,0.0001348,0.00083428,0.00060274,0.00096221,5.5827e-06,0.00077733,0.00089257,0.0014025,0.00072086,0.00018682,0.00030461,0.00040274,0.0001787,0.00016992,0.0025239,0.002824,0.00031828,0.00052573,0.00076096,0.00013434,0.0023631,0.00067433,0.00088704,0.00064713,0.0026853,0.0016057,2.91,3.0734,2.8676,2.9987,2.8628,3.0401,2.9478,3.149,3.0054,2.8965,2.936,2.8678,2.9193,3.0526,2.9231,2.9602,2.8196,2.9155,2.8809,2.9187,2.9907,2.9019,2.8956,2.8849,2.9757,3.0665,2.9074,2.9981,2.8658,2.9948,2.8504,2.8201,3.0349,2.9137,2.8806,2.9311,3.0285,3.061,2.8626,2.9276,3.0798,3.0435,2.8785,3.0055,2.882,2.8815,3.0169,2.87,2.8955,3.0757,3.9498,3.961,3.9395,3.9648,4.0134,3.9417,3.8678,3.9587,3.8953,4.0135,4.0374,3.9006,3.8886,3.8012,3.9166,3.9625,3.8774,3.8878,3.9726,3.9897,3.842,3.8795,3.9555,3.9543,3.8944,3.8804,4.0393,3.9435,3.9006,3.8797,3.9384,3.94,3.9268,4.0521,3.7569,3.8675,3.9026,3.9119,3.9027,4.0573,3.9903,3.9328,4.0683,3.8748,4.1518,4.0099,3.9705,4.0989,4.0443,3.9301
1.0797,1.0565,0.97191,1.0931,0.98171,1.0317,1.0414,1.0577,1.1036,1.086,0.99099,0.99556,1.0825,1.0647,1.0435,1.034,1.0627,1.0152,1.1355,1.0333,1.0339,1.0185,1.046,1.0419,0.99468,1.0781,1.0052,0.99563,1.058,1.014,1.0224,0.97008,1.0081,1.0648,1.0258,1.0363,0.99214,0.96144,0.99788,1.0207,1.0159,1.0863,1.0253,1.0955,1.106,1.0423,1.0113,1.0417,1.0167,1.0255,0.0063726,0.002687,0.002287,0.00075394,0.00055204,0.0045893,0.00046296,0.00028327,0.00083767,0.0013707,0.0029896,0.00078029,0,0.00055673,0.0019616,0.0015661,0.00051834,0.00027267,0.0012341,0.00013662,0.00053599,0.0037526,0.00097106,0.0026735,0.0015011,1.6128e-05,0.0021194,0.00098787,0.00088827,0.001582,0.0012864,0.0037044,0.0021645,0.00044895,0.0018964,0.0018536,0.0015815,0.00030852,0.00071997,0.0045978,0.0020782,6.8187e-05,0.00065697,0.00042661,0.0042506,0.0019041,0.0011872,0.0027215,0.0021435,0.0002079,2.8785,3.0369,2.8366,2.9644,2.8298,3.0063,2.915,3.115,2.9738,2.8635,2.9031,2.8357,2.8866,3.0185,2.8908,2.9258,2.7866,2.8831,2.8481,2.8864,2.9566,2.868,2.8627,2.8519,2.9406,3.0326,2.8744,2.9628,2.8307,2.9607,2.8197,2.7881,3.0035,2.8795,2.8478,2.8967,2.9968,3.0258,2.8301,2.8951,3.0446,3.0111,2.8449,2.9704,2.8493,2.8484,2.9833,2.8367,2.8639,3.0419,3.9693,3.9811,3.9599,3.9831,4.0334,3.9589,3.8859,3.9778,3.9145,4.0316,4.0573,3.9211,3.9071,3.8202,3.9377,3.9822,3.8961,3.9054,3.9919,4.0078,3.8601,3.8987,3.9745,3.9735,3.9129,3.9,4.0579,3.9624,3.92,3.8986,3.9594,3.9598,3.9448,4.0727,3.7744,3.8863,3.9231,3.9337,3.9212,4.0787,4.0113,3.9532,4.0864,3.8943,4.1723,4.0305,3.9898,4.1173,4.065,3.9502
1.1221,1.0984,1.0132,1.1367,1.0218,1.0738,1.0837,1.0992,1.1464,1.1282,1.0322,1.0357,1.1256,1.1072,1.086,1.0757,1.1053,1.0565,1.1799,1.0758,1.0762,1.0604,1.0885,1.0842,1.0366,1.1213,1.0475,1.0375,1.1001,1.0561,1.0641,1.011,1.049,1.1085,1.0674,1.0774,1.0326,1.0014,1.0392,1.0603,1.0574,1.1286,1.066,1.1387,1.1492,1.0845,1.0532,1.0833,1.0582,1.0681,0.0057992,0.0042791,0.0023189,0.0023497,0.0012306,0.0025633,0.0007749,0.0011203,0.00016984,0.0015248,0.0039724,0.0021875,0.00055673,0,0.0038763,0.0035646,0.0017638,0.0013795,0.0024698,0.0011589,0.001738,0.0064135,0.0016464,0.0045542,0.0034071,0.00069494,0.0046748,0.00097705,0.0022975,0.0019974,0.0014352,0.0050143,0.003065,0.0012118,0.003397,0.0030464,0.0030617,0.0015883,1.2085e-05,0.004741,0.0041378,0.0010135,0.00076771,0.0012932,0.0046609,0.0026661,0.0013046,0.0052131,0.0011681,9.427e-05,2.9201,3.0765,2.8782,3.0049,2.8699,3.0475,2.956,3.1574,3.0164,2.9038,2.9441,2.8765,2.9274,3.0598,2.9319,2.9658,2.8262,2.9241,2.8884,2.9276,2.9972,2.9078,2.9031,2.892,2.9802,3.0742,2.9148,3.0025,2.869,3.0013,2.8613,2.8284,3.0467,2.9192,2.8882,2.9363,3.0397,3.0662,2.8705,2.9362,3.0853,3.0536,2.8846,3.0103,2.8898,2.8885,3.0246,2.8765,2.9053,3.0836,4.0515,4.0637,4.0425,4.065,4.1164,4.0401,3.9667,4.06,3.996,4.1138,4.1405,4.0033,3.9883,3.9009,4.0203,4.0646,3.9774,3.9862,4.0742,4.0897,3.9407,3.9802,4.0565,4.0556,3.9941,3.9816,4.1405,4.0444,4.0018,3.9799,4.0422,4.0421,4.0262,4.1564,3.854,3.9675,4.0053,4.0165,4.0025,4.1628,4.0946,4.0357,4.1691,3.9759,4.2568,4.1138,4.0722,4.2005,4.1486,4.0325
0.99413,0.97182,0.89206,1.0082,0.89982,0.94883,0.95818,0.97257,1.017,0.99988,0.90983,0.91288,0.99755,0.98014,0.96043,0.9506,0.97846,0.93244,1.0489,0.95084,0.9512,0.93636,0.96277,0.95866,0.9141,0.99362,0.92453,0.91503,0.97344,0.93232,0.93967,0.88993,0.92541,0.98191,0.94281,0.95202,0.91003,0.88076,0.91636,0.936,0.93339,1.0003,0.94134,1.0099,1.0198,0.95891,0.92962,0.95766,0.93415,0.94384,0.0045851,0.00022362,0.0017569,0.00034364,0.00079255,0.0070127,0.0013171,0.00084268,0.0034297,0.006249,0.00080054,0.00026756,0.0019616,0.0038763,0,7.5663e-05,0.0028164,0.00077583,0.00020969,0.0011083,0.00045266,0.00031954,0.00069659,9.5914e-05,5.6609e-05,0.0020356,0.00042815,0.0016864,0.00021398,0.0010454,0.0014018,0.00079274,0.00061281,0.00076309,0.00010217,0.00028623,8.5692e-05,0.00080992,0.0043149,0.0025364,1.052e-05,0.0015149,0.0015583,0.00069168,0.0020059,0.00069182,0.0014508,0.00015142,0.0037514,0.0031535,2.9284,3.0946,2.8856,3.0187,2.8819,3.0598,2.9669,3.1687,3.0238,2.9157,2.9551,2.8865,2.9384,3.0724,2.9419,2.9802,2.8387,2.9344,2.8999,2.9375,3.0104,2.9217,2.9147,2.9042,2.9961,3.0862,2.9267,3.0186,2.8863,3.0146,2.8682,2.8387,3.0531,2.9336,2.8996,2.9512,3.0468,3.0815,2.8815,2.9465,3.1002,3.0623,2.898,3.0259,2.901,2.9008,3.0364,2.8894,2.9139,3.0954,3.9381,3.9489,3.9272,3.9537,4.0013,3.9313,3.8569,3.9471,3.8838,4.0026,4.0255,3.8883,3.8774,3.7897,3.9039,3.9506,3.8661,3.8772,3.9611,3.9788,3.8311,3.8679,3.944,3.9428,3.8833,3.8686,4.028,3.9321,3.8889,3.8683,3.9258,3.928,3.9159,4.0397,3.7464,3.8561,3.8903,3.8989,3.8916,4.0445,3.9777,3.9205,4.0574,3.863,4.1395,3.9974,3.9588,4.0877,4.0318,3.918
0.99983,0.97748,0.89674,1.0133,0.90547,0.95396,0.96331,0.97851,1.0228,1.0058,0.91484,0.9187,1.0028,0.98559,0.96546,0.95598,0.98374,0.93788,1.054,0.95573,0.95618,0.94136,0.9678,0.96379,0.91872,0.99873,0.929,0.91965,0.97898,0.93717,0.94491,0.89481,0.93096,0.98644,0.94811,0.95791,0.91557,0.88614,0.92143,0.94252,0.93863,1.0061,0.94727,1.0153,1.0253,0.96412,0.93451,0.96327,0.9394,0.94843,0.0055715,0.00055005,0.002193,0.00014933,0.00078559,0.0074914,0.0012956,0.00069427,0.0033446,0.0052702,0.0012914,0.00017152,0.0015661,0.0035646,7.5663e-05,0,0.0020714,0.00053812,0.00030888,0.00078451,0.00032677,0.00048104,0.00082112,0.00034048,4.8292e-06,0.0015786,0.00018964,0.0018282,0.00015802,0.001336,0.0016298,0.0013409,0.00097399,0.00070517,0.00029442,0.00053923,0.00021029,0.00050629,0.0039915,0.0033171,5.7439e-05,0.0011005,0.0016021,0.00060636,0.0027305,0.0010203,0.0016534,0.00015964,0.0040332,0.0027663,2.9001,3.0652,2.8575,2.9898,2.8537,3.0308,2.9383,3.1392,2.9951,2.8873,2.9265,2.8583,2.9099,3.0432,2.9135,2.9514,2.8107,2.906,2.8717,2.9091,2.9816,2.8932,2.8863,2.8759,2.9671,3.0571,2.8982,2.9896,2.8579,2.9857,2.8403,2.8107,3.0243,2.905,2.8713,2.9225,3.018,3.0522,2.8534,2.9181,3.0709,3.0334,2.8697,2.9968,2.8727,2.8724,3.0074,2.8611,2.8857,3.0662,3.9147,3.9257,3.9041,3.9301,3.9779,3.9075,3.8335,3.9237,3.8606,3.9787,4.0019,3.8654,3.8541,3.7668,3.8811,3.9273,3.8428,3.8536,3.9376,3.955,3.8078,3.8447,3.9205,3.9193,3.8599,3.8456,4.0042,3.9086,3.8657,3.8451,3.9028,3.9048,3.8923,4.0162,3.7232,3.8329,3.8674,3.8762,3.8682,4.0212,3.9545,3.8974,4.0333,3.84,4.1157,3.9742,3.9354,4.0636,4.0084,3.8949
1.0733,1.0503,0.96396,1.0848,0.97627,1.0243,1.0339,1.0523,1.0972,1.0802,0.98374,0.99045,1.0749,1.0578,1.0357,1.0272,1.0554,1.0089,1.127,1.0253,1.026,1.0109,1.0381,1.0344,0.98631,1.0701,0.99632,0.98723,1.0514,1.006,1.0154,0.96268,1.0021,1.0554,1.0189,1.031,0.9863,0.95549,0.9907,1.0172,1.0089,1.0802,1.0202,1.088,1.0988,1.035,1.0035,1.0355,1.0097,1.0167,0.010251,0.0042062,0.0047553,0.0012028,0.0018111,0.0081004,0.0018625,0.0011786,0.0025614,0.00087907,0.0051289,0.0015183,0.00051834,0.0017638,0.0028164,0.0020714,0,0.00085947,0.0024524,0.00058608,0.0013081,0.0044371,0.0025014,0.0038907,0.0020984,0.0003516,0.0020322,0.0028721,0.0017076,0.0035737,0.0032736,0.0058095,0.0040759,0.0015643,0.0031826,0.0034074,0.0027384,0.00067979,0.0019734,0.0077216,0.0028068,0.00036734,0.0022838,0.0014376,0.0071353,0.0038128,0.0031366,0.0031701,0.0047631,0.0010546,2.8027,2.9597,2.7613,2.8879,2.7549,2.929,2.8388,3.0363,2.8967,2.7881,2.8272,2.7606,2.8109,2.9411,2.8149,2.8498,2.7124,2.8073,2.7729,2.8106,2.8801,2.7928,2.7873,2.7767,2.8645,2.9551,2.7989,2.8864,2.7561,2.8842,2.7446,2.7136,2.926,2.8041,2.7727,2.8211,2.9194,2.9485,2.7551,2.8192,2.9671,2.9336,2.7699,2.8939,2.7741,2.7733,2.9064,2.7617,2.7883,2.9642,3.8848,3.8967,3.8758,3.8981,3.9483,3.8739,3.802,3.8932,3.8305,3.946,3.9719,3.8374,3.823,3.7373,3.854,3.8976,3.8123,3.8211,3.9071,3.9224,3.7765,3.815,3.8898,3.8888,3.8287,3.8163,3.9721,3.8779,3.8361,3.8148,3.8755,3.8756,3.8602,3.9874,3.6916,3.8026,3.8394,3.8503,3.8369,3.9936,3.9268,3.8692,4.0002,3.8107,4.0858,3.9457,3.9051,4.0309,3.9798,3.8661
1.0466,1.0238,0.9409,1.0602,0.95007,0.99958,1.0091,1.0249,1.0702,1.0528,0.95953,0.96364,1.0496,1.032,1.0113,1.0017,1.0301,0.98321,1.1019,1.0013,1.0018,0.98665,1.0137,1.0096,0.96337,1.0453,0.97383,0.96431,1.0253,0.98231,0.99035,0.93899,0.97615,1.0326,0.99364,1.0038,0.9604,0.93023,0.96628,0.98809,0.98393,1.0531,0.99291,1.0623,1.0726,1.01,0.97961,1.0092,0.98471,0.99375,0.0054222,0.0013496,0.0017309,0.00012955,0.00021823,0.0052039,0.00036808,4.9104e-05,0.0014154,0.002685,0.0017903,0.00013357,0.00027267,0.0013795,0.00077583,0.00053812,0.00085947,0,0.00042167,3.2657e-05,5.2879e-05,0.0020032,0.00045856,0.0012762,0.00049562,0.00030034,0.00098257,0.00086165,0.00018528,0.00099671,0.00094639,0.0022311,0.0011925,0.00013479,0.00079791,0.00085555,0.00058812,2.3081e-05,0.001649,0.0035019,0.00084542,0.00013467,0.00059263,8.8106e-05,0.0030723,0.0010597,0.00090087,0.0012838,0.002401,0.00086954,2.8925,3.0538,2.8503,2.9801,2.8448,3.0216,2.9297,3.1303,2.9878,2.8784,2.9179,2.8501,2.9014,3.034,2.9053,2.9415,2.8016,2.8976,2.8629,2.9009,2.9721,2.8835,2.8775,2.8668,2.9567,3.048,2.8893,2.9791,2.8469,2.9762,2.8332,2.8025,3.0173,2.8952,2.8626,2.9125,3.0108,3.0419,2.8448,2.9097,3.0607,3.0255,2.8602,2.9865,2.8641,2.8634,2.9985,2.8518,2.878,3.0572,3.9523,3.9638,3.9424,3.9668,4.016,3.9433,3.8698,3.961,3.8977,4.0154,4.04,3.9036,3.8907,3.8036,3.9198,3.9651,3.8796,3.8895,3.975,3.9916,3.844,3.8819,3.9577,3.9567,3.8965,3.883,4.0413,3.9458,3.9031,3.882,3.9415,3.9426,3.9287,4.055,3.7587,3.8698,3.9055,3.9154,3.9048,4.0606,3.9934,3.9357,4.0701,3.8774,4.1546,4.0128,3.9729,4.1008,4.0472,3.9328
